29.702,3.76867,-2.1666
29.702,3.76867,-2.1666
29.702,3.76867,-2.1666
29.702,3.76867,-2.1666
30.0123,3.73709,-2.18718
30.0123,3.73709,-2.18718
30.0123,3.73709,-2.18718
30.3287,3.68562,-2.20862
30.3287,3.68562,-2.20862
30.3287,3.68562,-2.20862
30.6348,3.62826,-2.22818
30.6348,3.62826,-2.22818
30.6348,3.62826,-2.22818
30.6348,3.62826,-2.22818
30.959,3.58467,-2.24952
30.959,3.58467,-2.24952
30.959,3.58467,-2.24952
30.959,3.58467,-2.24952
30.959,3.58467,-2.24952
30.959,3.58467,-2.24952
30.959,3.58467,-2.24952
30.959,3.58467,-2.24952
30.959,3.58467,-2.24952
